,Sales Order,Stage,Total Distance
7743,29524314,STG1,708.3750000000001
7744,29525186,STG1,190.91666666666669
7745,29525544,STG1,741.7500000000002
7746,29525951,STG1,263.91666666666663
7747,29525960,STG1,100.66666666666667
7748,29525987,STG1,304.5
7749,29526095,STG1,311.45833333333337
7750,29526113,STG1,411.1666666666667
7751,29526332,STG1,519.4166666666665
7752,29526339,STG1,510.4583333333338
7753,29526354,STG1,483.9166666666667
7754,29526384,STG1,124.66666666666667
7755,29526386,STG1,116.58333333333334
7756,29526440,STG1,524.3333333333333
7757,29526599,STG1,100.41666666666666
7758,29526703,STG1,675.9166666666673
7759,29526770,STG1,1239.0416666666674
7760,29526778,STG1,1013.3333333333338
7761,29526792,STG1,940.9583333333329
7762,29526826,STG1,435.4166666666667
7763,29526867,STG1,2349.7500000000014
7764,29526884,STG1,181.5
7765,29526948,STG1,510.4583333333338
7766,29526990,STG1,133.0
7767,29526997,STG1,393.1666666666667
7768,29527025,STG1,3198.2916666666683
7769,29527029,STG1,304.5
7770,29527061,STG1,304.5
7771,29527065,STG1,304.5
7772,29527097,STG1,2085.833333333334
7773,29527115,STG1,817.2500000000003
7774,29527193,STG1,519.4166666666665
7775,29527197,STG1,543.4166666666665
7776,29527207,STG1,110.08333333333333
7777,29527246,STG1,675.9166666666673
7778,29527254,STG1,173.16666666666669
7779,29527260,STG1,411.1666666666667
7780,29527265,STG1,411.1666666666667
7781,29527428,STG1,199.0
7782,29527443,STG1,133.0
7783,29527445,STG1,393.4166666666667
7784,29527453,STG1,166.91666666666669
7785,29527464,STG1,552.3749999999998
7786,29527523,STG1,166.91666666666669
7787,29527532,STG1,175.0
7788,29527570,STG1,279.83333333333337
7789,29527607,STG1,118.41666666666676
7790,29527622,STG1,271.7500000000002
7791,29527659,STG1,100.41666666666666
7792,29527672,STG1,100.41666666666666
7793,29527701,STG1,76.41666666666666
7794,29527706,STG1,174.75
7795,29527709,STG1,199.25
7796,29527713,STG1,764.7083333333335
7797,29527718,STG1,493.08333333333337
7798,29527735,STG1,263.91666666666663
7799,29527756,STG1,543.4166666666666
7800,29527760,STG1,263.91666666666663
7801,29527775,STG1,534.4583333333337
7802,29527776,STG1,534.4583333333338
7803,29527785,STG1,450.70833333333394
7804,29527786,STG1,92.33333333333334
7805,29527789,STG1,254.0
7806,29527790,STG1,239.41666666666666
7807,29527791,STG1,76.41666666666666
7808,29527792,STG1,279.83333333333337
7809,29527793,STG1,221.91666666666666
7810,29527794,STG1,543.416666666667
7811,29527797,STG1,271.7500000000004
7812,29527798,STG1,254.0
7813,29527801,STG1,376.125
7814,29527802,STG1,854.4166666666671
7815,29527803,STG1,620.0833333333348
7816,29527807,STG1,519.4166666666673
7817,29527808,STG1,263.66666666666686
7818,29527809,STG1,263.66666666666663
7819,29527812,STG1,377.0
7820,29527813,STG1,296.12500000000034
7821,29527814,STG1,76.41666666666666
7822,29527911,STG1,189.33333333333334
7823,29527914,STG1,60.25
7824,29527917,STG1,175.0
7825,29527929,STG1,417.6666666666667
7826,29527948,STG1,2971.6666666666692
7827,29528057,STG1,1116.0833333333344
7828,29528143,STG1,352.4583333333334
7829,29528171,STG1,457.8333333333333
7830,29528195,STG1,157.0
7831,29528209,STG1,60.0
7832,29528239,STG1,1147.333333333333
7833,29528251,STG1,173.41666666666666
7834,29528256,STG1,378.5833333333333
7835,29528259,STG1,205.5
7836,29528270,STG1,175.0
7837,29528273,STG1,157.0
7838,29528279,STG1,2044.1250000000011
7839,29528280,STG1,432.70833333333326
7840,29528288,STG1,44.083333333333336
7841,29528313,STG1,1925.7500000000011
7842,29528326,STG1,519.4166666666665
7843,29528335,STG1,44.083333333333336
7844,29528339,STG1,483.6666666666667
7845,29528374,STG1,599.2500000000006
7846,29528385,STG1,92.33333333333334
7847,29528386,STG1,92.33333333333334
7848,29528391,STG1,432.70833333333326
7849,29528413,STG1,158.58333333333334
7850,29528455,STG1,3316.750000000001
7851,29528460,STG1,473.3749999999999
7852,29528510,STG1,1558.5833333333344
7853,29528513,STG1,68.08333333333333
7854,29528519,STG1,254.0
7855,29528530,STG1,2146.7500000000005
7856,29528561,STG1,343.79166666666674
7857,29528570,STG1,263.91666666666663
7858,29528599,STG1,116.58333333333334
7859,29528614,STG1,263.91666666666663
7860,29528670,STG1,600.25
7861,29528676,STG1,764.7083333333335
7862,29528679,STG1,110.08333333333333
7863,29528682,STG1,255.83333333333334
7864,29528684,STG1,237.83333333333331
7865,29528739,STG1,165.08333333333331
7866,29528915,STG1,166.91666666666669
7867,29528921,STG1,134.33333333333334
7868,29528953,STG1,425.75
7869,29528979,STG1,603.9166666666673
7870,29529033,STG1,370.75
7871,29529035,STG1,52.16666666666667
7872,29529090,STG1,237.83333333333337
7873,29529098,STG1,1215.0416666666672
7874,29529101,STG1,166.91666666666669
7875,29529107,STG1,756.8750000000005
7876,29529110,STG1,84.5
7877,29529148,STG1,510.4583333333337
7878,29529153,STG1,534.4583333333338
7879,29529297,STG1,659.0416666666666
7880,29529439,STG1,300.0416666666672
7881,29529545,STG1,118.41666666666666
7882,29529639,STG1,231.58333333333334
7883,29529977,STG1,534.4583333333339
7884,29531740,STG1,1203.1666666666677
7885,29531979,STG1,158.58333333333334
7886,29532082,STG1,353.0
7887,29532263,STG1,524.3333333333333
7888,29532283,STG1,435.4166666666667
7889,29532303,STG1,2742.4166666666683
7890,29532307,STG1,2672.791666666668
7891,29532310,STG1,384.20833333333337
7892,29532317,STG1,2125.0833333333344
7893,29532320,STG1,2328.208333333335
7894,29532325,STG1,133.0
7895,29532405,STG1,813.4583333333338
7896,29532410,STG1,1223.3750000000011
7897,29532417,STG1,60.0
7898,29532470,STG1,528.3749999999998
7899,29532477,STG1,1295.8750000000014
7900,29532543,STG1,148.91666666666669
7901,29532701,STG1,2280.0000000000014
7902,29532716,STG1,425.5
7903,29532734,STG1,100.41666666666666
7904,29532742,STG1,2503.0416666666692
7905,29532745,STG1,100.41666666666666
7906,29532750,STG1,435.4166666666667
7907,29533008,STG1,44.083333333333336
7908,29533011,STG1,927.5416666666675
7909,29533127,STG1,132.75
7910,29533378,STG1,1850.2500000000002
7911,29533379,STG1,304.5
7912,29533548,STG1,231.58333333333334
7913,29533560,STG1,231.58333333333334
7914,29533585,STG1,231.58333333333334
7915,29533638,STG1,166.91666666666669
7916,29533646,STG1,2756.5416666666674
7917,29533675,STG1,746.8333333333335
7918,29533749,STG1,149.16666666666669
7919,29533774,STG1,158.58333333333334
7920,29533881,STG1,174.75
7921,29533988,STG1,231.58333333333334
7922,29533990,STG1,668.8333333333333
7923,29534023,STG1,417.6666666666667
7924,29534084,STG1,231.58333333333334
7925,29534174,STG1,231.33333333333334
7926,29534243,STG1,1060.791666666667
7927,29534267,STG1,175.0
7928,29534326,STG1,343.79166666666674
7929,29534332,STG1,1271.5000000000011
7930,29534339,STG1,60.25
7931,29534405,STG1,116.83333333333333
7932,29534451,STG1,417.6666666666667
7933,29534545,STG1,507.9166666666667
7934,29534548,STG1,44.083333333333336
7935,29534597,STG1,451.5833333333336
7936,29534630,STG1,100.66666666666667
7937,29534637,STG1,60.0
7938,29534643,STG1,369.1666666666667
7939,29534647,STG1,483.6666666666667
7940,29534675,STG1,1271.5000000000011
7941,29534678,STG1,903.0416666666671
7942,29534685,STG1,102.25
7943,29534693,STG1,181.5
7944,29534726,STG1,181.5
7945,29534732,STG1,361.7916666666669
7946,29534749,STG1,44.083333333333336
7947,29534764,STG1,1380.6250000000014
7948,29534831,STG1,425.75
7949,29534844,STG1,44.083333333333336
7950,29534846,STG1,116.83333333333333
7951,29534853,STG1,116.83333333333333
7952,29534856,STG1,173.16666666666669
7953,29534865,STG1,790.0000000000003
7954,29534890,STG1,427.0833333333333
7955,29534900,STG1,991.8333333333338
7956,29534924,STG1,36.0
7957,29534931,STG1,36.0
7958,29534938,STG1,133.0
7959,29534939,STG1,510.4583333333338
7960,29534955,STG1,100.41666666666666
7961,29534975,STG1,44.083333333333336
7962,29534979,STG1,524.3333333333333
7963,29534989,STG1,435.4166666666667
7964,29535034,STG1,461.0
7965,29535039,STG1,133.0
7966,29535078,STG1,44.083333333333336
7967,29535110,STG1,1170.7083333333346
7968,29535117,STG1,175.0
7969,29535119,STG1,510.4583333333337
7970,29535136,STG1,92.33333333333334
7971,29535146,STG1,134.33333333333334
7972,29535154,STG1,44.083333333333336
7973,29535155,STG1,116.83333333333333
7974,29535172,STG1,44.083333333333336
7975,29535257,STG1,150.75
7976,29535265,STG1,60.0
7977,29535476,STG1,158.58333333333334
7978,29535749,STG1,116.58333333333334
7979,29535750,STG1,312.16666666666663
7980,29535756,STG1,116.58333333333334
7981,29535786,STG1,174.75
7982,29535793,STG1,197.41666666666666
7983,29535798,STG1,534.4583333333337
7984,29535839,STG1,369.1666666666667
7985,29535852,STG1,205.5
7986,29535861,STG1,262.08333333333337
7987,29535868,STG1,116.58333333333334
7988,29535871,STG1,473.125
7989,29537062,STG1,534.4583333333339
7990,29537581,STG1,173.41666666666666
7991,29538660,STG1,84.25
7992,29539227,STG1,166.66666666666674
7993,29539341,STG1,540.25
7994,29539425,STG1,1376.833333333335
7995,29539444,STG1,255.83333333333366
7996,29539532,STG1,386.9166666666667
7997,29539635,STG1,116.58333333333334
7998,29539653,STG1,205.5
7999,29539705,STG1,684.125
8000,29539716,STG1,603.9166666666667
8001,29539781,STG1,717.0833333333347
8002,29539806,STG1,1729.2500000000018
8003,29539812,STG1,1376.833333333335
8004,29539908,STG1,2211.1250000000005
8005,29539993,STG1,44.083333333333336
8006,29540000,STG1,335.70833333333337
8007,29540071,STG1,931.5833333333344
8008,29540107,STG1,2129.916666666669
8009,29540151,STG1,312.0416666666671
8010,29540307,STG1,837.5833333333334
8011,29540317,STG1,1271.5000000000011
8012,29540326,STG1,84.25
8013,29540461,STG1,165.08333333333331
8014,29540476,STG1,369.1666666666667
8015,29540492,STG1,417.6666666666667
8016,29540508,STG1,116.58333333333334
8017,29540512,STG1,483.6666666666667
8018,29540558,STG1,157.0
8019,29540562,STG1,3500.3333333333353
8020,29540573,STG1,435.4166666666667
8021,29540583,STG1,615.1666666666669
8022,29540597,STG1,296.0
8023,29540598,STG1,133.0
8024,29540731,STG1,475.5833333333333
8025,29540784,STG1,417.6666666666667
8026,29540794,STG1,492.0
8027,29540831,STG1,108.75
8028,29540836,STG1,44.083333333333336
8029,29540898,STG1,181.5
8030,29540927,STG1,132.75
8031,29540996,STG1,60.0
8032,29540997,STG1,659.6250000000003
8033,29541049,STG1,205.5
8034,29541050,STG1,534.4583333333338
8035,29541056,STG1,534.4583333333337
8036,29541060,STG1,732.3750000000002
8037,29541283,STG1,231.58333333333334
8038,29541345,STG1,1531.458333333334
8039,29541359,STG1,116.83333333333333
8040,29541419,STG1,157.0
8041,29541432,STG1,126.5
8042,29541477,STG1,100.66666666666667
8043,29541484,STG1,238.08333333333334
8044,29541492,STG1,44.083333333333336
8045,29541507,STG1,3476.500000000002
8046,29541532,STG1,44.083333333333336
8047,29541549,STG1,76.41666666666666
8048,29541575,STG1,545.7499999999998
8049,29541585,STG1,822.2083333333334
8050,29541588,STG1,245.91666666666666
8051,29541620,STG1,100.41666666666666
8052,29541627,STG1,636.6249999999998
8053,29541635,STG1,60.0
8054,29541721,STG1,346.83333333333337
8055,29541729,STG1,1534.8750000000005
8056,29541744,STG1,60.0
8057,29541748,STG1,3284.291666666668
8058,29541749,STG1,691.5000000000001
8059,29541868,STG1,134.58333333333334
8060,29541874,STG1,543.4166666666672
8061,29541881,STG1,1759.7500000000002
8062,29541892,STG1,4055.2083333333353
8063,29541906,STG1,157.0
8064,29541913,STG1,205.5
8065,29541915,STG1,116.58333333333334
8066,29541922,STG1,197.41666666666666
8067,29541935,STG1,60.0
8068,29541942,STG1,485.25
8069,29541991,STG1,116.83333333333333
8070,29542076,STG1,44.083333333333336
8071,29542144,STG1,60.0
8072,29542194,STG1,1008.3750000000007
8073,29542530,STG1,263.91666666666663
8074,29542727,STG1,498.25
8075,29542751,STG1,417.4166666666667
8076,29542758,STG1,110.33333333333334
8077,29542761,STG1,433.5833333333333
8078,29543867,STG1,328.75
8079,29544153,STG1,1093.2500000000007
8080,29544984,STG1,510.45833333333354
8081,29545113,STG1,675.9166666666673
8082,29545703,STG1,175.0
8083,29545818,STG1,304.08333333333354
8084,29545939,STG1,510.4583333333335
8085,29545944,STG1,199.0
8086,29545973,STG1,1809.7083333333337
8087,29546005,STG1,2096.4166666666683
8088,29546008,STG1,475.8333333333333
8089,29546015,STG1,499.8333333333333
8090,29546068,STG1,595.0833333333335
8091,29546220,STG1,417.6666666666667
8092,29546510,STG1,566.9166666666672
8093,29546534,STG1,76.41666666666666
8094,29546560,STG1,519.4166666666664
8095,29546571,STG1,84.25
8096,29546657,STG1,213.58333333333334
8097,29546747,STG1,360.8333333333333
8098,29546783,STG1,78.0
8099,29547067,STG1,534.4583333333336
8100,29547207,STG1,519.4166666666664
8101,29547357,STG1,221.91666666666666
8102,29547376,STG1,729.3333333333334
8103,29547388,STG1,157.0
8104,29547406,STG1,673.7916666666675
8105,29547413,STG1,1704.3750000000011
8106,29547485,STG1,175.0
8107,29547513,STG1,519.4166666666664
8108,29547577,STG1,519.4166666666665
8109,29547597,STG1,44.083333333333336
8110,29547608,STG1,320.25
8111,29547622,STG1,108.75
8112,29547628,STG1,205.5
8113,29547647,STG1,44.083333333333336
8114,29547670,STG1,4232.916666666668
8115,29547684,STG1,519.4166666666664
8116,29547704,STG1,370.5
8117,29547712,STG1,510.4583333333338
8118,29547725,STG1,519.4166666666664
8119,29547851,STG1,457.8333333333333
8120,29547872,STG1,44.083333333333336
8121,29547918,STG1,60.0
8122,29547953,STG1,36.0
8123,29547965,STG1,92.33333333333334
8124,29547967,STG1,1126.0000000000007
8125,29547980,STG1,1578.2916666666665
8126,29548181,STG1,126.5
8127,29548239,STG1,534.4583333333337
8128,29548293,STG1,603.9166666666681
8129,29548298,STG1,911.3750000000007
8130,29548319,STG1,304.5
8131,29548330,STG1,231.33333333333334
8132,29548411,STG1,223.25000000000026
8133,29548413,STG1,483.9166666666667
8134,29548611,STG1,483.9166666666667
8135,29548632,STG1,166.91666666666669
8136,29548652,STG1,44.083333333333336
8137,29548669,STG1,44.083333333333336
8138,29548685,STG1,116.58333333333334
8139,29548686,STG1,44.083333333333336
8140,29548690,STG1,68.08333333333333
8141,29548734,STG1,595.3333333333335
8142,29548747,STG1,534.4583333333338
8143,29548748,STG1,205.5
8144,29548775,STG1,44.083333333333336
8145,29548816,STG1,157.0
8146,29548817,STG1,280.08333333333337
8147,29548852,STG1,44.083333333333336
8148,29548853,STG1,231.58333333333334
8149,29548870,STG1,44.083333333333336
8150,29548877,STG1,1514.2500000000002
8151,29548881,STG1,591.0416666666673
8152,29548895,STG1,118.16666666666667
8153,29548899,STG1,519.4166666666665
8154,29548918,STG1,336.5833333333333
8155,29548927,STG1,126.5
8156,29548956,STG1,2349.041666666668
8157,29548957,STG1,1757.4166666666677
8158,29548958,STG1,142.66666666666669
8159,29548982,STG1,5626.666666666667
8160,29548988,STG1,1040.3333333333342
8161,29549024,STG1,336.5833333333333
8162,29549038,STG1,142.41666666666666
8163,29549083,STG1,911.2500000000009
8164,29549197,STG1,435.4166666666667
8165,29549219,STG1,271.75
8166,29549263,STG1,295.54166666666674
8167,29549282,STG1,296.0
8168,29549294,STG1,296.0
8169,29549315,STG1,435.4166666666667
8170,29549596,STG1,272.0
8171,29549597,STG1,417.6666666666667
8172,29549623,STG1,205.5
8173,29549642,STG1,205.5
8174,29549652,STG1,205.5
8175,29549678,STG1,2081.416666666668
8176,29549695,STG1,837.5833333333334
8177,29549699,STG1,76.41666666666666
8178,29550132,STG1,540.25
8179,29551192,STG1,287.91666666666663
8180,29551903,STG1,1114.2500000000007
8181,29552614,STG1,911.3750000000009
8182,29552628,STG1,433.5833333333333
8183,29553031,STG1,190.91666666666669
8184,29553079,STG1,190.91666666666669
8185,29553130,STG1,100.66666666666667
8186,29553152,STG1,675.9166666666673
8187,29553157,STG1,133.0
8188,29553234,STG1,221.91666666666666
8189,29553251,STG1,100.66666666666667
8190,29553259,STG1,221.91666666666666
8191,29553273,STG1,221.91666666666666
8192,29553293,STG1,417.6666666666667
8193,29553294,STG1,296.25
8194,29553303,STG1,475.8333333333333
8195,29553306,STG1,475.8333333333333
8196,29553308,STG1,475.8333333333333
8197,29553314,STG1,475.8333333333333
8198,29553315,STG1,528.3749999999999
8199,29553318,STG1,490.1666666666667
8200,29553319,STG1,475.8333333333333
8201,29553343,STG1,534.4583333333337
8202,29553427,STG1,519.4166666666671
8203,29553584,STG1,76.41666666666666
8204,29553643,STG1,490.1666666666667
8205,29553644,STG1,165.08333333333331
8206,29553647,STG1,475.8333333333333
8207,29553649,STG1,490.1666666666667
8208,29553684,STG1,675.9166666666673
8209,29553713,STG1,519.4166666666672
8210,29553735,STG1,2259.000000000002
8211,29553793,STG1,410.9166666666667
8212,29553827,STG1,181.5
8213,29553920,STG1,510.4583333333335
8214,29553996,STG1,165.08333333333331
8215,29554038,STG1,352.4583333333334
8216,29554046,STG1,675.9166666666673
8217,29554070,STG1,44.083333333333336
8218,29554094,STG1,60.0
8219,29554120,STG1,60.0
8220,29554184,STG1,296.25
8221,29554222,STG1,924.0416666666669
8222,29554255,STG1,1510.0833333333342
8223,29554273,STG1,44.083333333333336
8224,29554283,STG1,100.41666666666666
8225,29554297,STG1,675.9166666666673
8226,29554341,STG1,44.083333333333336
8227,29554366,STG1,158.58333333333334
8228,29554422,STG1,543.4166666666667
8229,29554423,STG1,44.083333333333336
8230,29554458,STG1,675.9166666666673
8231,29554506,STG1,126.5
8232,29554538,STG1,482.0833333333333
8233,29554539,STG1,534.4583333333337
8234,29554544,STG1,887.0000000000007
8235,29554547,STG1,116.58333333333334
8236,29554647,STG1,100.41666666666666
8237,29554653,STG1,100.41666666666666
8238,29554668,STG1,157.0
8239,29554764,STG1,964.7916666666664
8240,29554809,STG1,4304.583333333335
8241,29554864,STG1,900.4166666666663
8242,29554870,STG1,175.0
8243,29554881,STG1,742.6250000000008
8244,29554909,STG1,765.6250000000003
8245,29554967,STG1,84.5
8246,29554974,STG1,84.5
8247,29555008,STG1,231.58333333333334
8248,29555031,STG1,417.6666666666667
8249,29555067,STG1,1056.750000000001
8250,29555101,STG1,116.58333333333334
8251,29555111,STG1,328.33333333333337
8252,29555119,STG1,44.083333333333336
8253,29555133,STG1,100.66666666666667
8254,29555136,STG1,100.41666666666666
8255,29555155,STG1,1312.166666666667
8256,29555156,STG1,100.41666666666666
8257,29555160,STG1,370.5
8258,29555163,STG1,100.41666666666666
8259,29555172,STG1,133.0
8260,29555181,STG1,100.41666666666666
8261,29555184,STG1,304.5
8262,29555197,STG1,1733.4166666666672
8263,29555229,STG1,182.83333333333331
8264,29555235,STG1,571.5833333333342
8265,29555239,STG1,1206.958333333334
8266,29555280,STG1,84.5
8267,29555285,STG1,221.91666666666666
8268,29555349,STG1,457.8333333333333
8269,29555375,STG1,2486.7500000000014
8270,29555400,STG1,781.7916666666669
8271,29555402,STG1,519.4166666666671
8272,29555404,STG1,311.70833333333337
